g_losses,d_losses,g_test_loss,d_test_loss,mse,mse_test
0.7239561080932617,1.3475918769836426,0.7226995229721069,1.3500688076019287,0.20645441114902496,0.20940963923931122
0.7248441576957703,1.3477712869644165,0.7231366038322449,1.3498973846435547,0.1967933177947998,0.2104167938232422
0.7252825498580933,1.3476974964141846,0.7242082357406616,1.348710298538208,0.20533935725688934,0.22010797262191772
0.7246517539024353,1.3487789630889893,0.7183929085731506,1.3538446426391602,0.19989728927612305,0.2014482170343399
0.7247985005378723,1.3468163013458252,0.7247220873832703,1.3487640619277954,0.20176900923252106,0.20534473657608032
0.7259613871574402,1.3474740982055664,0.7241055965423584,1.3488309383392334,0.19828762114048004,0.2168067991733551
0.7267967462539673,1.3482290506362915,0.7256197929382324,1.3476777076721191,0.20634447038173676,0.20571252703666687
0.7261873483657837,1.347179889678955,0.7212086915969849,1.3517639636993408,0.20977288484573364,0.21984845399856567
0.7239023447036743,1.3466665744781494,0.7227692604064941,1.3503118753433228,0.2036733329296112,0.21697385609149933
0.7268617749214172,1.3479478359222412,0.7237700819969177,1.3493295907974243,0.2108740210533142,0.2147199511528015
0.7251152992248535,1.3474587202072144,0.7228145599365234,1.3505833148956299,0.19992762804031372,0.21103480458259583
0.7268877029418945,1.3477263450622559,0.723107635974884,1.3501293659210205,0.19773130118846893,0.20699208974838257
0.7259492874145508,1.3489896059036255,0.7242169380187988,1.3490982055664062,0.21109487116336823,0.21574293076992035
0.7236760258674622,1.3483903408050537,0.725223958492279,1.3478612899780273,0.2040686309337616,0.216378316283226
0.7253286838531494,1.3491759300231934,0.7233445048332214,1.3495478630065918,0.2017146795988083,0.20882244408130646
0.7254717946052551,1.3467977046966553,0.7240588068962097,1.349452018737793,0.2016076147556305,0.21474777162075043
0.7248584628105164,1.347665786743164,0.723151445388794,1.350106954574585,0.20701588690280914,0.20716264843940735
0.7242523431777954,1.349534273147583,0.7265096306800842,1.346599817276001,0.19808527827262878,0.21339699625968933
0.7268606424331665,1.347200870513916,0.7262079119682312,1.3472518920898438,0.2048460990190506,0.21479147672653198
0.7249600291252136,1.3469269275665283,0.7221047282218933,1.3505889177322388,0.2064511626958847,0.21588853001594543
0.7259731292724609,1.3482944965362549,0.7242225408554077,1.3494261503219604,0.2113698124885559,0.21402308344841003
0.7248499393463135,1.3472654819488525,0.7235800623893738,1.349475383758545,0.20281487703323364,0.2035888284444809
0.7256738543510437,1.3483364582061768,0.7252890467643738,1.3475958108901978,0.20372968912124634,0.21448826789855957
0.7273507714271545,1.3485889434814453,0.7253568172454834,1.3479325771331787,0.20627176761627197,0.19873224198818207
0.7257878184318542,1.3471271991729736,0.7218025922775269,1.3511542081832886,0.20085740089416504,0.22710596024990082
0.7255865335464478,1.347818374633789,0.7276651263237,1.3465056419372559,0.20424675941467285,0.21916498243808746
0.7261133790016174,1.3464806079864502,0.7256730794906616,1.347834587097168,0.20018838346004486,0.2146565020084381
0.7254458069801331,1.3474133014678955,0.7250499129295349,1.3481941223144531,0.20810344815254211,0.2296326458454132
0.724833607673645,1.3490877151489258,0.7213383913040161,1.3513977527618408,0.20000669360160828,0.21669921278953552
0.7268664240837097,1.3483412265777588,0.7252562642097473,1.34844970703125,0.20319123566150665,0.20965096354484558
0.7267411947250366,1.3470265865325928,0.724328339099884,1.3489534854888916,0.20651915669441223,0.20495592057704926
0.7250338196754456,1.346717119216919,0.7276845574378967,1.3457744121551514,0.20615224540233612,0.22335147857666016
0.7251725196838379,1.3478736877441406,0.7218783497810364,1.3509981632232666,0.2037685662508011,0.22278453409671783
0.7250277996063232,1.3476558923721313,0.7248413562774658,1.348397135734558,0.19970110058784485,0.2162085473537445
0.7245315909385681,1.34706449508667,0.723498523235321,1.3501880168914795,0.20344986021518707,0.20787763595581055
0.7249510884284973,1.3471673727035522,0.7250784039497375,1.3485746383666992,0.20084574818611145,0.20329037308692932
0.7248812317848206,1.3474584817886353,0.725051999092102,1.34867525100708,0.20455454289913177,0.21665523946285248
0.7265847325325012,1.3491864204406738,0.7211430668830872,1.3515598773956299,0.20123936235904694,0.22115963697433472
0.7251508831977844,1.3466453552246094,0.7235568165779114,1.3498083353042603,0.20470137894153595,0.21768181025981903
0.7250927090644836,1.347107172012329,0.7243573069572449,1.3489155769348145,0.19983483850955963,0.21285995841026306
0.7253442406654358,1.3478851318359375,0.721895158290863,1.35116708278656,0.2024582028388977,0.21201498806476593
0.7247617840766907,1.34820556640625,0.7229063510894775,1.3499765396118164,0.19969485700130463,0.21548278629779816
0.7259482145309448,1.3471980094909668,0.7258768081665039,1.3474066257476807,0.20164676010608673,0.21020102500915527
0.7267245054244995,1.3486032485961914,0.7248643040657043,1.3490686416625977,0.20008431375026703,0.20699477195739746
0.7266198992729187,1.3455069065093994,0.725415050983429,1.3480887413024902,0.2035803347826004,0.2214704155921936
0.7233374714851379,1.34614896774292,0.7241180539131165,1.3489346504211426,0.20659933984279633,0.21313750743865967
0.7256226539611816,1.3480658531188965,0.7234468460083008,1.3493669033050537,0.20538127422332764,0.21200431883335114
0.7245842814445496,1.3482917547225952,0.7224129438400269,1.3508286476135254,0.20036931335926056,0.21473301947116852
0.7239729166030884,1.3477762937545776,0.726959764957428,1.3465633392333984,0.20726920664310455,0.2058955430984497
0.7259190082550049,1.347679853439331,0.7236054539680481,1.3491837978363037,0.20417176187038422,0.2165403515100479
0.7253413200378418,1.347163200378418,0.7267621755599976,1.3470406532287598,0.20920082926750183,0.2193583846092224
0.7262833714485168,1.3485386371612549,0.7268339991569519,1.3466529846191406,0.19988609850406647,0.22345462441444397
0.7261977195739746,1.347414255142212,0.7249423861503601,1.3478374481201172,0.19893886148929596,0.20396682620048523
0.7265451550483704,1.3465995788574219,0.7248921990394592,1.3484432697296143,0.207830548286438,0.21332603693008423
0.7238832116127014,1.34731125831604,0.7228598594665527,1.3501840829849243,0.1979495733976364,0.21149064600467682
0.7253373861312866,1.3486876487731934,0.7229234576225281,1.3500056266784668,0.2069966197013855,0.21065719425678253
0.7250984907150269,1.347118616104126,0.723389208316803,1.3496599197387695,0.20460288226604462,0.21735195815563202
0.7267165780067444,1.3478143215179443,0.724926233291626,1.348440170288086,0.20462466776371002,0.21356557309627533
0.7235898375511169,1.3451435565948486,0.7252925038337708,1.347776174545288,0.20586441457271576,0.2163197100162506
0.7271424531936646,1.3474087715148926,0.7239691019058228,1.3487145900726318,0.20399609208106995,0.2243174910545349
0.7240476012229919,1.3481156826019287,0.7262312769889832,1.3469247817993164,0.2025531679391861,0.21611638367176056
0.7235347628593445,1.3474507331848145,0.7238995432853699,1.349055528640747,0.21119271218776703,0.2179909199476242
0.7236599922180176,1.346949577331543,0.7248523235321045,1.34814453125,0.19370736181735992,0.2165038138628006
0.7259171605110168,1.3475397825241089,0.7237704992294312,1.3483953475952148,0.20762580633163452,0.21533451974391937
0.7248706817626953,1.3467323780059814,0.7278926372528076,1.3455753326416016,0.20673581957817078,0.2250642627477646
0.7247450351715088,1.3467717170715332,0.7232717275619507,1.3495140075683594,0.20161955058574677,0.22574235498905182
0.7265753746032715,1.3473364114761353,0.7263887524604797,1.3468739986419678,0.20442649722099304,0.22246786952018738
0.7252364158630371,1.3462543487548828,0.7236819267272949,1.3489675521850586,0.20828832685947418,0.2079104781150818
0.7265998125076294,1.3480746746063232,0.7237573266029358,1.349246859550476,0.19682089984416962,0.2202194482088089
0.7255285382270813,1.34674072265625,0.7230267524719238,1.3498904705047607,0.2063286155462265,0.2057328075170517
0.7248963117599487,1.3480017185211182,0.7255622744560242,1.3482716083526611,0.1990688443183899,0.2127169668674469
0.7242512106895447,1.347115397453308,0.7240062355995178,1.3490771055221558,0.20581932365894318,0.2094862163066864
0.7242447733879089,1.3484110832214355,0.7256312370300293,1.3475096225738525,0.2073584794998169,0.22234061360359192
0.7247741222381592,1.3483178615570068,0.7244728207588196,1.3483684062957764,0.20253193378448486,0.2131710648536682
0.7243984341621399,1.3470971584320068,0.7232102751731873,1.3499722480773926,0.20033268630504608,0.20318198204040527
0.7247211337089539,1.3462178707122803,0.7237623929977417,1.3491997718811035,0.2047063261270523,0.2129202038049698
0.7251299619674683,1.3472418785095215,0.7254100441932678,1.3480346202850342,0.20616251230239868,0.21865351498126984
0.7253581285476685,1.3464992046356201,0.724233090877533,1.3488436937332153,0.20334170758724213,0.21838167309761047
0.7240641117095947,1.3469005823135376,0.725578784942627,1.3473174571990967,0.20273256301879883,0.21367882192134857
0.7239076495170593,1.3467986583709717,0.7269449830055237,1.3465118408203125,0.20552824437618256,0.21551892161369324
0.7252071499824524,1.346316933631897,0.7265783548355103,1.347081184387207,0.20698925852775574,0.20848028361797333
0.724284291267395,1.3495688438415527,0.7217119336128235,1.3512669801712036,0.20687276124954224,0.2091115117073059
0.7271256446838379,1.3484838008880615,0.7267398834228516,1.3464462757110596,0.2094222754240036,0.21220806241035461
0.7250617146492004,1.3470678329467773,0.7264045476913452,1.3466919660568237,0.20723557472229004,0.21100209653377533
0.7254626750946045,1.3475196361541748,0.7252174019813538,1.3482401371002197,0.19692008197307587,0.19871728122234344
0.7248783111572266,1.3470282554626465,0.7210381031036377,1.3513057231903076,0.20622935891151428,0.20552822947502136
0.7244391441345215,1.348334789276123,0.7267308831214905,1.3464000225067139,0.20116813480854034,0.21281698346138
0.7253171801567078,1.3487706184387207,0.7237773537635803,1.348785400390625,0.20582209527492523,0.21481481194496155
0.725031316280365,1.346616506576538,0.7218345999717712,1.350413203239441,0.20483657717704773,0.21782225370407104
0.7250180244445801,1.3474996089935303,0.7246620059013367,1.3479723930358887,0.20411308109760284,0.1975547820329666
0.7253854274749756,1.3471969366073608,0.7253262400627136,1.347855567932129,0.20668433606624603,0.22954130172729492
0.725676417350769,1.3486888408660889,0.7264421582221985,1.3468263149261475,0.19878005981445312,0.2057819813489914
0.7256632447242737,1.3483569622039795,0.7239750623703003,1.3496143817901611,0.19827653467655182,0.20198431611061096
0.7253500819206238,1.3480050563812256,0.7223311066627502,1.3504829406738281,0.1980159729719162,0.2219129055738449
0.7257478833198547,1.3466395139694214,0.7251051068305969,1.348039984703064,0.1996055394411087,0.2068966180086136
0.7251964807510376,1.3463619947433472,0.7237427234649658,1.3497395515441895,0.20535781979560852,0.21231962740421295
0.7243964076042175,1.3476487398147583,0.724179744720459,1.3489620685577393,0.20281319320201874,0.21448390185832977
0.7244907021522522,1.3475215435028076,0.7252547740936279,1.3481019735336304,0.20034028589725494,0.2202315777540207
0.7262206673622131,1.3471200466156006,0.7226384282112122,1.3505185842514038,0.2048105001449585,0.2054569125175476
0.7242745757102966,1.3470985889434814,0.7255587577819824,1.3473432064056396,0.19475020468235016,0.21820639073848724
0.7240779995918274,1.3484853506088257,0.7223958373069763,1.3506057262420654,0.2004428505897522,0.21013182401657104
0.7273522615432739,1.3478903770446777,0.7256157994270325,1.3476310968399048,0.19829469919204712,0.22147105634212494
0.7253413200378418,1.3477857112884521,0.7243314981460571,1.34861159324646,0.2051457315683365,0.21123191714286804
0.7251608371734619,1.3478763103485107,0.7248604893684387,1.3491227626800537,0.2071390450000763,0.2000289261341095
0.7257072329521179,1.3477673530578613,0.7254881262779236,1.3479509353637695,0.20446807146072388,0.21420975029468536
0.7255297899246216,1.3470968008041382,0.7236579656600952,1.3491487503051758,0.20179656147956848,0.2215062528848648
0.725042998790741,1.3466823101043701,0.7239266037940979,1.3488576412200928,0.2050984501838684,0.21969711780548096
0.7255014777183533,1.3480103015899658,0.724311888217926,1.3487135171890259,0.20806865394115448,0.2095659077167511
0.725810170173645,1.347011685371399,0.7256383299827576,1.3470059633255005,0.20254719257354736,0.21264922618865967
0.7248870134353638,1.3468799591064453,0.7233818769454956,1.3494313955307007,0.20892558991909027,0.21535147726535797
0.7245160341262817,1.347442626953125,0.7228426337242126,1.350070834159851,0.20617973804473877,0.21691566705703735
0.7238167524337769,1.347848892211914,0.723446249961853,1.349747896194458,0.20413990318775177,0.21025514602661133
0.7252828478813171,1.3487701416015625,0.7251583337783813,1.3480329513549805,0.209661066532135,0.2123495489358902
0.7247553467750549,1.346611499786377,0.7261022925376892,1.3466205596923828,0.21017375588417053,0.2192849963903427
0.7256224751472473,1.3472018241882324,0.7232252955436707,1.3493834733963013,0.2068704515695572,0.21225294470787048
0.7255774736404419,1.3476147651672363,0.7243295311927795,1.3480942249298096,0.20244678854942322,0.2140784114599228
0.7267765998840332,1.3465313911437988,0.723747730255127,1.3487876653671265,0.20803631842136383,0.21004940569400787
0.725093424320221,1.347764015197754,0.7272314429283142,1.3467371463775635,0.20635832846164703,0.20358288288116455
0.7248371839523315,1.3483502864837646,0.7249999642372131,1.3475440740585327,0.20478349924087524,0.23206312954425812
0.7242811322212219,1.349259614944458,0.7242124676704407,1.3487329483032227,0.20524679124355316,0.21514607965946198
0.725208044052124,1.3472282886505127,0.7217802405357361,1.3506240844726562,0.20413389801979065,0.19981402158737183
0.7241308093070984,1.347890853881836,0.722222089767456,1.3501123189926147,0.20936650037765503,0.21377651393413544
0.7257540822029114,1.3477001190185547,0.7227659821510315,1.3498399257659912,0.20765841007232666,0.22353437542915344
0.7259160876274109,1.3471183776855469,0.725253164768219,1.3478896617889404,0.20629024505615234,0.21029400825500488
0.7260571122169495,1.3474931716918945,0.7231731414794922,1.3493983745574951,0.20615334808826447,0.2181433141231537
0.7251358032226562,1.3479039669036865,0.7251645922660828,1.3474583625793457,0.21183094382286072,0.21956638991832733
0.7274070978164673,1.3476934432983398,0.7228030562400818,1.349766492843628,0.20614778995513916,0.21062679588794708
0.7258815169334412,1.3486425876617432,0.7216081023216248,1.350953459739685,0.19964492321014404,0.2178848385810852
0.7255529761314392,1.3460285663604736,0.7225767374038696,1.349800705909729,0.2078166902065277,0.2100043147802353
0.7250621914863586,1.347765564918518,0.723362147808075,1.3491649627685547,0.20141009986400604,0.2192736119031906
0.7246626615524292,1.3464146852493286,0.7247899770736694,1.348203420639038,0.20637942850589752,0.21233074367046356
