train_loss,test_loss,mse_train,mse_test
0.2996280789375305,0.317410409450531,0.17367756366729736,0.17801755666732788
0.2973971366882324,0.3152522146701813,0.1732650250196457,0.1776127815246582
0.2951703667640686,0.31310778856277466,0.172856405377388,0.17722691595554352
0.29294872283935547,0.3109455704689026,0.17245271801948547,0.1768314391374588
0.2907314598560333,0.30877119302749634,0.17205479741096497,0.17642295360565186
0.2885178029537201,0.30660244822502136,0.171661376953125,0.17602196335792542
0.2863079905509949,0.3044476807117462,0.17127075791358948,0.17561830580234528
0.2841049134731293,0.30229121446609497,0.17088396847248077,0.17518770694732666
0.28191009163856506,0.3001527786254883,0.17050302028656006,0.17475178837776184
0.27972346544265747,0.2980300188064575,0.1701267808675766,0.17435526847839355
0.277544230222702,0.29591235518455505,0.16975367069244385,0.1739283949136734
0.2753729224205017,0.29379332065582275,0.16938094794750214,0.1735028773546219
0.2732087969779968,0.2916654348373413,0.16900920867919922,0.1730915755033493
0.2710508406162262,0.2895335555076599,0.16863884031772614,0.17267261445522308
0.2688988447189331,0.28737130761146545,0.16827072203159332,0.17225098609924316
0.2667539715766907,0.2851943373680115,0.16790707409381866,0.17183712124824524
0.2646159529685974,0.2830188274383545,0.16754956543445587,0.17143477499485016
0.2624848186969757,0.28085678815841675,0.16719800233840942,0.17107611894607544
0.2603594958782196,0.27870866656303406,0.16685134172439575,0.17072394490242004
0.25824031233787537,0.27654728293418884,0.16651052236557007,0.1703362762928009
0.25612738728523254,0.27438583970069885,0.166174054145813,0.16995397210121155
0.25402069091796875,0.27222803235054016,0.16583773493766785,0.1695677787065506
0.2519204318523407,0.270100474357605,0.16550007462501526,0.16918781399726868
0.2498265951871872,0.2679842710494995,0.1651608794927597,0.16878867149353027
0.24773910641670227,0.26590022444725037,0.16481758654117584,0.16842049360275269
0.24565733969211578,0.26383471488952637,0.16447269916534424,0.16808395087718964
0.24358122050762177,0.26178261637687683,0.16413019597530365,0.1677708774805069
0.241510808467865,0.2597462832927704,0.1637917309999466,0.1674502193927765
0.2394457459449768,0.2577281594276428,0.16345512866973877,0.1671149581670761
0.2373872548341751,0.255720317363739,0.16311955451965332,0.1667741984128952
0.2353346198797226,0.253700852394104,0.16278018057346344,0.1664332002401352
0.23328806459903717,0.2516852021217346,0.16243985295295715,0.16610051691532135
0.23124808073043823,0.24967136979103088,0.16210134327411652,0.1657748818397522
0.22921520471572876,0.24768677353858948,0.1617688685655594,0.16547244787216187
0.2271890491247177,0.2457537055015564,0.16144239902496338,0.1652067005634308
0.2251690924167633,0.2438591569662094,0.16112063825130463,0.1649513989686966
0.22315476834774017,0.24197332561016083,0.16079962253570557,0.16470596194267273
0.22114664316177368,0.24005557596683502,0.16048231720924377,0.16445866227149963
0.21914422512054443,0.23808540403842926,0.1601724475622177,0.16417093575000763
0.21714721620082855,0.23611585795879364,0.15987133979797363,0.16389411687850952
0.21515575051307678,0.23414979875087738,0.15957878530025482,0.16360846161842346
0.21316984295845032,0.23219813406467438,0.1592930108308792,0.1633034497499466
0.21118785440921783,0.23022297024726868,0.1590118706226349,0.16300812363624573
0.20920740067958832,0.22816027700901031,0.1587536633014679,0.16266877949237823
0.2072312831878662,0.22606168687343597,0.15851689875125885,0.16233085095882416
0.20525909960269928,0.2239808291196823,0.1582919806241989,0.1620018631219864
0.20329172909259796,0.22194470465183258,0.1580665111541748,0.1616992950439453
0.20132891833782196,0.2199263572692871,0.15783177316188812,0.16139179468154907
0.19937121868133545,0.21791093051433563,0.1575859636068344,0.16107895970344543
0.19741857051849365,0.2159162312746048,0.1573323905467987,0.16078399121761322
0.19546985626220703,0.21400615572929382,0.15707862377166748,0.1605192869901657
0.1935248076915741,0.21222423017024994,0.15683041512966156,0.16027472913265228
0.191582590341568,0.21058689057826996,0.1565939337015152,0.1600707769393921
0.18964427709579468,0.2090151458978653,0.1563657969236374,0.15987569093704224
0.18771179020404816,0.20744182169437408,0.1561422199010849,0.15970143675804138
0.1857846975326538,0.20577672123908997,0.15591292083263397,0.15950556099414825
0.18386228382587433,0.20399758219718933,0.15567123889923096,0.15927428007125854
0.18194550275802612,0.20214895904064178,0.15541213750839233,0.1590016484260559
0.180033877491951,0.2003192901611328,0.15514221787452698,0.15876317024230957
0.1781279444694519,0.19856953620910645,0.15487317740917206,0.158549502491951
0.17622724175453186,0.19693796336650848,0.15461692214012146,0.1583915650844574
0.17432917654514313,0.19538532197475433,0.15437233448028564,0.158223494887352
0.17243421077728271,0.19382715225219727,0.15413349866867065,0.15804772078990936
0.1705431491136551,0.1922178566455841,0.15389832854270935,0.15787151455879211
0.1686566174030304,0.1905374377965927,0.1536620408296585,0.15766115486621857
0.1667737066745758,0.18883919715881348,0.15342214703559875,0.1574629843235016
0.16489383578300476,0.18711712956428528,0.15318365395069122,0.15725970268249512
0.16301612555980682,0.18531903624534607,0.15294964611530304,0.157027006149292
0.1611412912607193,0.18347342312335968,0.15272225439548492,0.15679523348808289
0.15926921367645264,0.18158133327960968,0.152502179145813,0.15653803944587708
0.15740036964416504,0.17971408367156982,0.15228599309921265,0.156293123960495
0.15553508698940277,0.17789077758789062,0.15207140147686005,0.15606653690338135
0.1536739617586136,0.17612752318382263,0.15185871720314026,0.15586146712303162
0.15181754529476166,0.1744130402803421,0.1516476720571518,0.15566889941692352
0.1499658226966858,0.1727590411901474,0.15144021809101105,0.1554993987083435
0.14811846613883972,0.17112097144126892,0.15123334527015686,0.15533888339996338
0.14627499878406525,0.16944627463817596,0.15102289617061615,0.15515731275081635
0.14443475008010864,0.1676962673664093,0.15080620348453522,0.15494404733181
0.1425980031490326,0.16587412357330322,0.1505853235721588,0.15469418466091156
0.14076557755470276,0.16405481100082397,0.15036320686340332,0.15443773567676544
0.1389378011226654,0.16233254969120026,0.15014681220054626,0.15422026813030243
0.13711446523666382,0.16069456934928894,0.14994099736213684,0.15404562652111053
0.13529546558856964,0.15906593203544617,0.14974664151668549,0.1538705676794052
0.13348093628883362,0.15736445784568787,0.14955860376358032,0.1536758840084076
0.13167187571525574,0.15563584864139557,0.14937220513820648,0.1534944474697113
0.12986674904823303,0.15385013818740845,0.14918851852416992,0.15329743921756744
0.12806595861911774,0.1520516276359558,0.1490083485841751,0.1530880182981491
0.12626977264881134,0.15032538771629333,0.1488315910100937,0.15290212631225586
0.12447863817214966,0.14860695600509644,0.14865978062152863,0.15270638465881348
0.12269455194473267,0.14688707888126373,0.1484968066215515,0.15252041816711426
0.12091657519340515,0.1451290398836136,0.1483437567949295,0.15231865644454956
0.11914387345314026,0.14340955018997192,0.1481931060552597,0.15213821828365326
0.11737700551748276,0.1417354941368103,0.14804324507713318,0.15198442339897156
0.11561613529920578,0.14007854461669922,0.14789427816867828,0.15182772278785706
0.11386063694953918,0.13839738070964813,0.14774592220783234,0.15165814757347107
0.11211000382900238,0.1367213875055313,0.14759787917137146,0.1514911651611328
0.11036596447229385,0.13504047691822052,0.147450253367424,0.151317298412323
0.10862676799297333,0.1333576887845993,0.14730170369148254,0.15114374458789825
0.10689284652471542,0.13163885474205017,0.14715051651000977,0.15093407034873962
0.10516489297151566,0.12997210025787354,0.14699867367744446,0.15076124668121338
0.10344289243221283,0.12832148373126984,0.1468481570482254,0.1505899578332901
0.1017262265086174,0.12670080363750458,0.14668917655944824,0.1504189819097519
0.10001634806394577,0.12512999773025513,0.14652875065803528,0.150277242064476
0.09831231087446213,0.1235901489853859,0.1463703066110611,0.15014205873012543
0.09661368280649185,0.12205062061548233,0.1462114453315735,0.15000957250595093
0.09492173790931702,0.12047673761844635,0.14605575799942017,0.1498437374830246
0.09323762357234955,0.11888095736503601,0.14590713381767273,0.1496659815311432
0.09155929833650589,0.11727438867092133,0.1457657814025879,0.1494825780391693
0.08988504111766815,0.11567499488592148,0.14562198519706726,0.1493387073278427
0.08821538835763931,0.11407100409269333,0.14547523856163025,0.1491997092962265
0.08655180037021637,0.112529456615448,0.14532776176929474,0.14909043908119202
0.08489499986171722,0.11104907095432281,0.14519020915031433,0.14899148046970367
0.08324354887008667,0.10953294485807419,0.1450543999671936,0.1488671749830246
0.08159874379634857,0.10793068259954453,0.14491912722587585,0.14870697259902954
0.07996061444282532,0.10632273554801941,0.14479418098926544,0.14854523539543152
0.07832960039377213,0.10473833978176117,0.14467516541481018,0.14838846027851105
0.07670541852712631,0.10311032086610794,0.144553542137146,0.14824658632278442
0.07508928328752518,0.10138823837041855,0.14443044364452362,0.14806592464447021
0.07347935438156128,0.09971796721220016,0.14430510997772217,0.14787709712982178
0.07187579572200775,0.09813234955072403,0.14417509734630585,0.14771512150764465
0.07027864456176758,0.09658798575401306,0.14404410123825073,0.14756779372692108
0.06868771463632584,0.09505140036344528,0.1439223289489746,0.14741910994052887
0.06710343062877655,0.09354742616415024,0.14380238950252533,0.1472579389810562
0.06552546471357346,0.09205203503370285,0.14367569983005524,0.1471019685268402
0.06395405530929565,0.09057726711034775,0.14354340732097626,0.14694887399673462
0.06238948181271553,0.08913497626781464,0.1434110850095749,0.14679160714149475
0.060831207782030106,0.08768101781606674,0.14328059554100037,0.14663498103618622
0.05927905812859535,0.08619900047779083,0.14314337074756622,0.1464775651693344
0.05773252621293068,0.08473946899175644,0.14300768077373505,0.14632648229599
0.05619220808148384,0.08333836495876312,0.1428813636302948,0.14620818197727203
0.05465756356716156,0.08191544562578201,0.14276058971881866,0.14611084759235382
0.05312923341989517,0.08042186498641968,0.14264389872550964,0.1459965854883194
0.05160798504948616,0.07896722108125687,0.14252781867980957,0.14590142667293549
0.05009296536445618,0.07752223312854767,0.14240720868110657,0.14579275250434875
0.04858456179499626,0.07608482986688614,0.1422787755727768,0.1456764191389084
0.047081608325242996,0.07464497536420822,0.14215046167373657,0.14559075236320496
0.045584362000226974,0.07320426404476166,0.14201907813549042,0.14549727737903595
0.04409259557723999,0.07174725830554962,0.14188528060913086,0.1453881561756134
0.04260667786002159,0.07031657546758652,0.1417556256055832,0.14531780779361725
0.04112614318728447,0.06890790164470673,0.14162790775299072,0.1452297568321228
0.039652373641729355,0.06746932864189148,0.1414961963891983,0.1451297402381897
0.03818397596478462,0.0660681501030922,0.14136117696762085,0.1450275480747223
0.03672143816947937,0.06469079107046127,0.14122378826141357,0.14491842687129974
0.03526498004794121,0.06326869875192642,0.14108584821224213,0.14484278857707977
0.03381330519914627,0.06186544522643089,0.1409575194120407,0.14479118585586548
0.03236689418554306,0.06046599894762039,0.14083565771579742,0.1447264701128006
0.030925674363970757,0.059078674763441086,0.14071981608867645,0.14465266466140747
0.029490947723388672,0.05768243595957756,0.1406048685312271,0.1445784866809845
0.028061849996447563,0.05635613575577736,0.14048776030540466,0.1445220708847046
0.02663850039243698,0.05496673658490181,0.14036498963832855,0.1444336473941803
0.02522057108581066,0.05361756682395935,0.1402401626110077,0.1443161815404892
0.023807574063539505,0.05230478197336197,0.1401083767414093,0.1442127227783203
0.02239925228059292,0.05103787034749985,0.13997295498847961,0.1440962553024292
0.020996244624257088,0.04976936802268028,0.1398390680551529,0.1439889520406723
0.01959904283285141,0.04848138615489006,0.1397039145231247,0.14389260113239288
0.01820608787238598,0.047163087874650955,0.13956594467163086,0.14378497004508972
0.016816940158605576,0.04598367214202881,0.13942556083202362,0.14368775486946106
0.015430819243192673,0.04474889114499092,0.13927936553955078,0.14355984330177307
0.014048677869141102,0.04352700710296631,0.13912683725357056,0.14344847202301025
0.012672011740505695,0.04232081398367882,0.1389733999967575,0.1433115005493164
0.011301136575639248,0.041056208312511444,0.1388220340013504,0.14314566552639008
0.00993404071778059,0.0399165004491806,0.1386737823486328,0.14298751950263977
0.008571813814342022,0.03865256533026695,0.13852466642856598,0.1428065001964569
0.007214729208499193,0.03747783973813057,0.13838832080364227,0.14265990257263184
0.005863815546035767,0.03605199605226517,0.13824725151062012,0.14248992502689362
0.00451843673363328,0.03494740650057793,0.13811901211738586,0.1423516869544983
0.0031777687836438417,0.033529918640851974,0.13798561692237854,0.14217311143875122
0.0018423248548060656,0.03237463906407356,0.1378655731678009,0.14200051128864288
0.0005122308502905071,0.030922509729862213,0.13773609697818756,0.14181698858737946
-0.000813360617030412,0.02988513559103012,0.13762667775154114,0.14168985188007355
-0.002133436966687441,0.028416233137249947,0.13750922679901123,0.1415231078863144
-0.0034475524444133043,0.027383510023355484,0.13741298019886017,0.14141210913658142
-0.00475638173520565,0.02583923749625683,0.1372973918914795,0.14124752581119537
-0.006060158833861351,0.02497495710849762,0.1372057944536209,0.14116136729717255
-0.007355059497058392,0.023274701088666916,0.13708318769931793,0.14099806547164917
-0.008640646934509277,0.02266532927751541,0.1369953602552414,0.1409207135438919
-0.009916509501636028,0.020855829119682312,0.1368614286184311,0.14072078466415405
-0.011186865158379078,0.020465146750211716,0.13678620755672455,0.14065027236938477
-0.012465505860745907,0.018563993275165558,0.1366529017686844,0.14047250151634216
-0.013763181865215302,0.017766587436199188,0.13658840954303741,0.14040625095367432
-0.015063837170600891,0.01636192947626114,0.13647310435771942,0.1403191089630127
-0.016342896968126297,0.015021693892776966,0.13639336824417114,0.1402350813150406
-0.017593150958418846,0.01415341068059206,0.13631021976470947,0.14016489684581757
-0.018830860033631325,0.012487921863794327,0.13620184361934662,0.14003226161003113
-0.020076420158147812,0.01167052611708641,0.13612905144691467,0.13997483253479004
-0.021336009725928307,0.010143923573195934,0.13601496815681458,0.13987207412719727
-0.022597549483180046,0.009017755277454853,0.13593091070652008,0.13982462882995605
-0.023842286318540573,0.007943356409668922,0.13582907617092133,0.13976699113845825
-0.02506845071911812,0.0064362213015556335,0.13571973145008087,0.13966965675354004
-0.026287276297807693,0.005656684748828411,0.13562926650047302,0.1396130621433258
